0	0.8891181899613665	0	0	0.02613805894883819	0	0	0.8042403840543815	0	0	0.20606136221231067	0	0	0	0.02	0	0.0052609253962953104	0.011336698076105265	0.020750468927222303	0.027902184210255043	0.018562446065122595	0.024434328951109974	0.0019379161175553281	-0.007660694413118058	-0.0120981070060733	-0.06480158062655553	-0.004675161509850125	-0.004735672379584943	0	0	0.2	0	0.0024052297218055247	0.0752498287547103	0.008437766910995364	8.469414687793103e-4	0.07297177390912196	0.025235408727227026	-0.03946641357600925	-0.01392835201380705	-0.015473534586329057	-0.09179891792124685	-0.009946470872108787	-0.010180341070546028	0	0	0	0	0	1
0	0.8891181899613665	0	0	0.02613805894883819	0	0	0.8042403840543815	0	0	0.20606136221231067	0	0	0	0.02	0	0.0052609253962953104	0.011336698076105265	0.020750468927222303	0.027902184210255043	0.018562446065122595	0.024434328951109974	0.0019379161175553281	-0.007660694413118058	-0.0120981070060733	-0.06480158062655553	-0.004675161509850125	-0.004735672379584943	0	0	0.2	0	0.0024052297218055247	0.0752498287547103	0.008437766910995364	8.469414687793103e-4	0.07297177390912196	0.025235408727227026	-0.03946641357600925	-0.01392835201380705	-0.015473534586329057	-0.09179891792124685	-0.009946470872108787	-0.010180341070546028	0	0	0	0	0	1
0	0.9478547215233263	0	0	0.08922868960796866	0	0	0.8967497190105471	0	0	0.2930527994225614	0	0	0	0.02	0	0.02348191396015107	0.018906568108078926	0.025759545468067458	0.04766169305616726	0.022903561443011138	0.026233185572888708	0.014208611047970499	-0.003198825560860763	-0.00807918834342275	-0.0258753821946707	-3.3947912129900226e-4	-0.0027672370685198067	0	0	0.2	0	0.02503210566589186	0.08592527127291073	0.02145000686819172	0.011268726259016341	0.07846101978022399	0.027961932605358356	0.0022367525810155775	-0.005782222328133191	-0.011060551066630592	-0.048421174435731296	-0.004905706770994389	-0.007160879622628263	0	0	0	0	0	1
0	0.9703720126893133	0	0	0.14330112344638474	0	0	0.9403469196485991	0	0	0.359095691800153	0	0	0	0.02	0	0.030890511060545744	0.022323121972030326	0.028259122801844856	0.05292063917525833	0.025907286203458807	0.027285258070950152	0.024349395834038057	-5.191206389674186e-4	-0.006375819233304991	-0.013279651565970052	0.001819345651625004	-0.0015852097668075937	0	0	0.2	0	0.04531980568892028	0.09185104470125646	0.026463338369016952	0.0352891996446061	0.08083029670577746	0.029063515384718075	0.015356525070552518	-9.03073367470697e-4	-0.007816323702498351	-0.02738933902241597	-0.0015414895167901732	-0.004986592909924092	0	0	0	0	0	1
0	0.9871985626567243	0	0	0.4261349395728099	0	0	0.9727161020026147	0	0	0.4170376181687916	0	0	0	0.02	0	0.0428115732223904	0.025846945434136816	0.030506167646890632	0.061155483270599983	0.027839630236623347	0.028292088782911038	0.04135534263222307	0.0029144483995730552	-0.004406087321876001	-0.005895793525072718	0.0038855156060660923	-2.803584312659202e-4	0	0	0.2	0	0.05974142515926641	0.09618956829761756	0.0312110780977553	0.06245990543096197	0.08296937121317159	0.03035082531288633	0.04231520577418196	0.004105437367068365	-0.004448470490263007	-0.013801829399513438	0.0015318604400211266	-0.0029018304538832307	0	0	0	0	0	1
0	0.9978176301578738	0	0	0.6059900598235379	0	0	0.9964080221618742	0	0	0.5052583066427073	0	0	0	0.02	0	0.07057818005257291	0.0328095160490821	0.036125915822411606	0.08568605110440629	0.030895376597771057	0.030052034316120625	0.11990451780457188	0.009324548489162037	-9.586279139522998e-4	0.005102157264760498	0.007023354613801191	0.002333108354965751	0	0	0.2	0	0.0898854595577692	0.10945757828794175	0.03863917890415211	0.07623880196155063	0.08951749821958255	0.03270654575334597	0.093844317155866	0.012193697477780985	0.003570271667560329	0.0026312756271464986	0.008107948848592004	0.0015390346297294518	0	0	0	0	0	1
0	0.9978176301578738	0	0	0.6059900598235379	0	0	0.9964080221618742	0	0	0.5052583066427073	0	0	0	0.02	0	0.07057818005257291	0.0328095160490821	0.036125915822411606	0.08568605110440629	0.030895376597771057	0.030052034316120625	0.11990451780457188	0.009324548489162037	-9.586279139522998e-4	0.005102157264760498	0.007023354613801191	0.002333108354965751	0	0	0.2	0	0.0898854595577692	0.10945757828794175	0.03863917890415211	0.07623880196155063	0.08951749821958255	0.03270654575334597	0.093844317155866	0.012193697477780985	0.003570271667560329	0.0026312756271464986	0.008107948848592004	0.0015390346297294518	0	0	0	0	0	1
0	0.9014078926721405	0	0	0.032310884555864616	0	0	0.7836091083766908	0	0	0.29997537129073437	0	0	0	0.02	0	0.001610561931786354	0.013796282405865974	0.010834931646501894	0.018644874939280184	0.018801571454394442	0.018830231915414785	-0.016058822945624558	-0.011454341771810062	-0.009204545815855877	-0.03216347976645538	-0.0073597758731241995	-0.00435107992810449	0	0	0.2	0	0.0028771349951021642	0.09142237307277748	0.007586438922177025	9.480071978675906e-4	0.12838031098176522	0.04104545657603075	-0.10330228504811849	-0.017334690120057547	-0.018276036803385597	-0.09651806993054096	-0.015356187518897519	-0.005465772479083969	0	0	0	0	0	1
0	0.9014078926721405	0	0	0.032310884555864616	0	0	0.7836091083766908	0	0	0.29997537129073437	0	0	0	0.02	0	0.001610561931786354	0.013796282405865974	0.010834931646501894	0.018644874939280184	0.018801571454394442	0.018830231915414785	-0.016058822945624558	-0.011454341771810062	-0.009204545815855877	-0.03216347976645538	-0.0073597758731241995	-0.00435107992810449	0	0	0.2	0	0.0028771349951021642	0.09142237307277748	0.007586438922177025	9.480071978675906e-4	0.12838031098176522	0.04104545657603075	-0.10330228504811849	-0.017334690120057547	-0.018276036803385597	-0.09651806993054096	-0.015356187518897519	-0.005465772479083969	0	0	0	0	0	1
0	0.9456749455821514	0	0	0.05859394320178367	0	0	0.8897012168466749	0	0	0.37665063969938273	0	0	0	0.02	0	0.015019579320835155	0.020003232180715282	0.017392008453733294	0.049411457633228406	0.021103777407934295	0.021331772441150997	0.021677195244218073	-0.0063918930198583745	-0.004647588750006537	-0.0031345458850795815	-0.003082091125401948	-0.0013855916932460355	0	0	0.2	0	0.023409099583431462	0.1019116803751667	0.015478650736323766	0.007816057101650623	0.1342269804829676	0.04551538077812387	9.042559264419991e-4	-0.009143548802345497	-0.011086504089195787	-0.047214432209011614	-0.009562524361707458	-5.727540220137051e-4	0	0	0	0	0	1
0	0.9701245402948429	0	0	0.07400399716383592	0	0	0.9363414584713737	0	0	0.4118061746935442	0	0	0	0.02	0	0.029677305224359116	0.023442092819845044	0.020049505972135895	0.06033091791670571	0.022266619121087256	0.022224291861689532	0.03733815577317401	-0.0037021854133079124	-0.002452345194397132	0.01040774124757704	-9.304305388446177e-4	-7.785611416832872e-5	0	0	0.2	0	0.04779291967714601	0.10764600293328065	0.020478070254975854	0.01659762512146295	0.13713448003605566	0.04724897400404236	0.03166540101673554	-0.004890310751163751	-0.007607304279724003	-0.024391255928544076	-0.006219379573671524	0.00167117457043231	0	0	0	0	0	1
0	0.9859973776807812	0	0	0.09415166892261889	0	0	0.9733802551420698	0	0	0.4473756213358244	0	0	0	0.02	0	0.05324014069248602	0.026755268978497542	0.022893065721563723	0.06911290394139732	0.023655272470303152	0.0233261347688702	0.05657120088307532	-0.0010616958410790966	-2.939719640094596e-4	0.02409630190862433	0.001138604139437449	0.0013609236982861095	0	0	0.2	0	0.07508813973083685	0.11389989693373676	0.02504884092408973	0.030461687645520256	0.13983988224118193	0.04883477267838339	0.062263138562515086	-8.33096323609811e-4	-0.0044723196380830055	-0.0019005129962643974	-0.002877518924464917	0.003933542137972201	0	0	0	0	0	1
0	0.9987922300175635	0	0	0.15467253552706683	0	0	0.9989186740860408	0	0	0.5302806511917787	0	0	0	0.02	0	0.11787644806863973	0.03310110294624442	0.02783673373451108	0.0890647731521132	0.026164230671623614	0.025110635351298836	0.10969636916637997	0.003911861731089955	0.004108399095068641	0.05493085320535798	0.0052174260776448244	0.004242821284264347	0	0	0.2	0	0.15573975096408404	0.12417518243483243	0.03323940047546156	0.07317553150733011	0.14660622421219516	0.05213101612686488	0.11302961564637849	0.008573666904940309	0.0016848335385976174	0.031051767530771116	0.0035268069439771195	0.008396135761738926	0	0	0	0	0	1
0	0.9987922300175635	0	0	0.15467253552706683	0	0	0.9989186740860408	0	0	0.5302806511917787	0	0	0	0.02	0	0.11787644806863973	0.03310110294624442	0.02783673373451108	0.0890647731521132	0.026164230671623614	0.025110635351298836	0.10969636916637997	0.003911861731089955	0.004108399095068641	0.05493085320535798	0.0052174260776448244	0.004242821284264347	0	0	0.2	0	0.15573975096408404	0.12417518243483243	0.03323940047546156	0.07317553150733011	0.14660622421219516	0.05213101612686488	0.11302961564637849	0.008573666904940309	0.0016848335385976174	0.031051767530771116	0.0035268069439771195	0.008396135761738926	0	0	0	0	0	1
